# porosity = first row, size = first column
2.984519163719750456e-01 4.868463698820600927e-01 4.628566031308452011e-01 4.389894826735665223e-01 4.152826037683203797e-01 3.917771300286464475e-01 3.685184557570717612e-01 3.455558584403528588e-01 3.229419133689293009e-01 3.007313756198550792e-01 2.789798149889681222e-01 2.577428735465675524e-01 2.370749846871112454e-01 2.170291826665208257e-01 1.976564435406686915e-01 1.790055038932911735e-01 1.611224405440432883e-01 1.440505844029565385e-01 1.278300935521758941e-01 1.124976534567379560e-01 9.808604706597615075e-02 8.462384596176852902e-02 7.213490014704257436e-02 6.063830736262236509e-02 5.014805699476151957e-02 4.067296970892994579e-02 3.221666169209276565e-02 2.477771174198608456e-02 1.834955896600390379e-02 1.292082112792928075e-02 8.475514968121433679e-03 4.993257328606221304e-03 4.042400488148344476e-03 3.194860308018930561e-03 2.449589546289004764e-03 1.805510227312847119e-03 1.261485598367969880e-03 8.163442528628282128e-04 4.688883382971992687e-04 2.178700437421146391e-04 6.201049918887748750e-05
3.107866187782012957e-01 4.987377799983568893e-01 4.745619035780791473e-01 4.504829197022718335e-01 4.265419915514118143e-01 4.027812152406716750e-01 3.792444479782162148e-01 3.559778156611900224e-01 3.330300961669443449e-01 3.104526353254725146e-01 2.882990546207891969e-01 2.666251920642019879e-01 2.454880249889035970e-01 2.249448517771083234e-01 2.050522359529569627e-01 1.858651567682625960e-01 1.674360011618575284e-01 1.498141713978673462e-01 1.330454724835511970e-01 1.171718692677925777e-01 1.022310568390703278e-01 8.825625862904004637e-02 7.527575753239537648e-02 6.331286914371345165e-02 5.238551922656280169e-02 4.250609123825016544e-02 3.368132613249484597e-02 2.591241979269291035e-02 1.919485183692835190e-02 1.351871011787117438e-02 8.868899803407350596e-03 5.225359493961334242e-03 4.230322975573937508e-03 3.343363135877281886e-03 2.563405476961861870e-03 1.889338873285865018e-03 1.319987024878629001e-03 8.541331096905105565e-04 4.905291791734151105e-04 2.278715083850002088e-04 6.482025763922276060e-05
3.236311014039673362e-01 5.095069398439940889e-01 4.853952268534942327e-01 4.612871394705233552e-01 4.372337576449958352e-01 4.132914682403964202e-01 3.895184669618677598e-01 3.659722090230985714e-01 3.427095576158538659e-01 3.197868397975168753e-01 2.972603627341773302e-01 2.751872127467414053e-01 2.536248568095754718e-01 2.326315059262681340e-01 2.122655485800268305e-01 1.925849707588403459e-01 1.736465264770669648e-01 1.555049734562832797e-01 1.382119993301291205e-01 1.218156647783265045e-01 1.063596002459036016e-01 9.188262940865932205e-02 7.841823272845405146e-02 6.599439622286717988e-02 5.463332773959721222e-02 4.435127096897358012e-02 3.515835110730607116e-02 2.705866448408175695e-02 2.005007776282608650e-02 1.412447711440799336e-02 9.267967243928986604e-03 5.461076289320111743e-03 4.421238578979271722e-03 3.494283438320006964e-03 2.679114504737297765e-03 1.974592971581981375e-03 1.379507116377625721e-03 8.925984062512217713e-04 5.125717443387451224e-04 2.380695816303218543e-04 6.769245791595590144e-05
3.370064329271928449e-01 5.188827742001191901e-01 4.948054332609725936e-01 4.707582753538293030e-01 4.467593089479277024e-01 4.228339054592802349e-01 3.990179483146800710e-01 3.753579536789808380e-01 3.519099273088189817e-01 3.287364443265022862e-01 3.059032182825375257e-01 2.834772971172356826e-01 2.615251029456864273e-01 2.401119589569779000e-01 2.193017766010419978e-01 1.991571260748234984e-01 1.797387229210589688e-01 1.611054074077576392e-01 1.433133903649241314e-01 1.264157433014816423e-01 1.104616006909630022e-01 9.549546781465823031e-02 8.155645248584944551e-02 6.867795805640697360e-02 5.688712012985221167e-02 4.620456921822876928e-02 3.664426742763238209e-02 2.821358142257798796e-02 2.091301999684087864e-02 1.473653664419586479e-02 9.671688382355200786e-03 5.699823242513847241e-03 4.614681834453692594e-03 3.647260776678013829e-03 2.796446940130720843e-03 2.061079542757524204e-03 1.439915480005383910e-03 9.316596169074995229e-04 5.349726900365893781e-04 2.484461646251674878e-04 7.062325698715818867e-05
3.509345527719984204e-01 5.278789242864243558e-01 5.037826181665256975e-01 4.796665470346730409e-01 4.555791665747981334e-01 4.315634536591390624e-01 4.076597215178350275e-01 3.839078245113236587e-01 3.603504221349669301e-01 3.370346359854281548e-01 3.140137857533724652e-01 2.913476949529004711e-01 2.691016195116906484e-01 2.473448401184181744e-01 2.261482792196507496e-01 2.055827385040330246e-01 1.857173427976085422e-01 1.666184985882900316e-01 1.483493670807595755e-01 1.309691767418451058e-01 1.145328713510319618e-01 9.909062051300437934e-02 8.468708237250305304e-02 7.136113241033015253e-02 5.914514928068298483e-02 4.806463518594279727e-02 3.813789995031288682e-02 2.937603641818906097e-02 2.178261774476705076e-02 1.535398071321566332e-02 1.007936698729313199e-02 5.941143309952745186e-03 4.810274914558182457e-03 3.801989662439379802e-03 2.915165169728482081e-03 2.148621381655213373e-03 1.501088567573017046e-03 9.712374654470461513e-04 5.576878019088356286e-04 2.589823184593235223e-04 7.360846218795388807e-05
3.654383070957256119e-01 5.349398591755856192e-01 5.112306049274317754e-01 4.874406590786364291e-01 4.635796397703211280e-01 4.396806716361629785e-01 4.157947404630978339e-01 3.919826755747490843e-01 3.683084868433439407e-01 3.448359269524251536e-01 3.216275470052410990e-01 2.987457820414831655e-01 2.762539406234946204e-01 2.542174258467316816e-01 2.327042284237290648e-01 2.117847123441335411e-01 1.915305617104959279e-01 1.720135490073737561e-01 1.533037681137374153e-01 1.354683217897987291e-01 1.185700312342025664e-01 1.026664652402507483e-01 8.780920485725174363e-02 7.404341492152963222e-02 6.140731136876642626e-02 4.993168688488286433e-02 3.963962630616178762e-02 3.054642074744449987e-02 2.265915001620693453e-02 1.597691739057706395e-02 1.049097975742103658e-02 6.184950739359212565e-03 5.007926082691223010e-03 3.958382477637929081e-03 3.035189715521352007e-03 2.237151876556959552e-03 1.562974504261269420e-03 1.011295635672029066e-03 5.806953905439027688e-04 2.696681498299666104e-04 7.664596553516944493e-05
3.805414862632632289e-01 5.415227873473555942e-01 5.177107552780759736e-01 4.939247013024459232e-01 4.701649762415160971e-01 4.464316759239672638e-01 4.227300324012159827e-01 3.990759631446147981e-01 3.754995901980842099e-01 3.520467766769401763e-01 3.287771115644628761e-01 3.057604049979041339e-01 2.830717664745789897e-01 2.607886153216540936e-01 2.389883935147980587e-01 2.177478485969632782e-01 1.971427516346228037e-01 1.772480213247584757e-01 1.581372827190127839e-01 1.398822020113172360e-01 1.225514256646744182e-01 1.062093992528605479e-01 9.091500452434841950e-02 7.672075928469551664e-02 6.367178646107343742e-02 5.180519017360371570e-02 4.114965266262070320e-02 3.172530907544293677e-02 2.354329708486989359e-02 1.660596166553360981e-02 1.090697580650312748e-02 6.431507811773970462e-03 5.207840296409730133e-03 4.116593886692034021e-03 3.156631544689503591e-03 2.326746275201781698e-03 1.625620822965039361e-03 1.051861753106574354e-03 6.040094132151614930e-04 2.805096159973272238e-04 7.973758462332289593e-05
3.962688638701478139e-01 5.473654804650476269e-01 5.239286481053384570e-01 5.003241680742092079e-01 4.766160562840584536e-01 4.528685457151286897e-01 4.291358070345094866e-01 4.054622221205750332e-01 3.818860892357054393e-01 3.584444381562951198e-01 3.351779241844521362e-01 3.121342612357689283e-01 2.893705521343811204e-01 2.669535144118402314e-01 2.449583514772624149e-01 2.234661829972588443e-01 2.025609305665515558e-01 1.823269043711936988e-01 1.628466096585669542e-01 1.441996235525056513e-01 1.264615793727655868e-01 1.097034951849408246e-01 9.399086430586622853e-02 7.938296227189051146e-02 6.593175073992069146e-02 5.368105768684755530e-02 4.266582193083724717e-02 3.291180390671948064e-02 2.443489793487574335e-02 1.724132915405204164e-02 1.132768191353525356e-02 6.681094126574253084e-03 5.410267470427833694e-03 4.276833287526409649e-03 3.279660503528909754e-03 2.417535373615804263e-03 1.689121595901830510e-03 1.092997647458407700e-03 6.276658354001012161e-04 2.915234023219233014e-04 8.288807326366304999e-05
4.126462373784474114e-01 5.509341989324367805e-01 5.276989510567533515e-01 5.045148720874170767e-01 4.813171203463237902e-01 4.580575525518808533e-01 4.347165741913741055e-01 4.113080972741316454e-01 3.878756304610020411e-01 3.644810786146592818e-01 3.411941961905602394e-01 3.180859632030275108e-01 2.952263863284325662e-01 2.726855161380213888e-01 2.505351613259949595e-01 2.288506622462009865e-01 2.077113208875002170e-01 1.872004629295694889e-01 1.674035282396926227e-01 1.484064003879302374e-01 1.302928821976923057e-01 1.131429122721686609e-01 9.703062354832348024e-02 8.202346664271104038e-02 6.818100169675272992e-02 5.555411703251611488e-02 4.418434423414319134e-02 3.410341379290200703e-02 2.533252115304829299e-02 1.788231563591747425e-02 1.175285048743233279e-02 6.933693210580724187e-03 5.615222886138686309e-03 4.439140821391423034e-03 3.404327813891173601e-03 2.509571213484100560e-03 1.753523011099582946e-03 1.134739533733461134e-03 6.516887595584336043e-04 3.027223019594262737e-04 8.610154169347476543e-05
4.297004704320840363e-01 5.562531244529171914e-01 5.327593335661349183e-01 5.092286938777690342e-01 4.857524077218995373e-01 4.623638717585807356e-01 4.390605059971735002e-01 4.158259174505871680e-01 3.926447831271211442e-01 3.695129722761445468e-01 3.464447951467024556e-01 3.234771812345735853e-01 3.006683271214506403e-01 2.780928114295481146e-01 2.558355402493420749e-01 2.339860872955281668e-01 2.126353020250020265e-01 1.918741385565551072e-01 1.717927835085459876e-01 1.524806705111352856e-01 1.340258299174718060e-01 1.165137377182410283e-01 1.000256715342403013e-01 8.463713300380787397e-02 7.041611492808264039e-02 5.742165903940193994e-02 4.570285552139075058e-02 3.529817294917621251e-02 2.623467112256420986e-02 1.852791738148535511e-02 1.218189013625354394e-02 7.189016798897020916e-03 5.822497782899588303e-03 4.603367465812380557e-03 3.530531990536553769e-03 2.602789724120898110e-03 1.818789010033208114e-03 1.177069866158473276e-03 6.760720196832452691e-04 3.141057006348803695e-04 8.937886240642712492e-05
4.474595369210029872e-01 5.576123823974452609e-01 5.349535406149261707e-01 5.122918109570693268e-01 4.895284219229121270e-01 4.666141684112929955e-01 4.435575990283342485e-01 4.204106931378586154e-01 3.972419686908028602e-01 3.741139866044846940e-01 3.510755756716283926e-01 3.281670605274920050e-01 3.054282404691859298e-01 2.829060087227159848e-01 2.606589293462041601e-01 2.387592439511383446e-01 2.172914686959663833e-01 1.963494353247045021e-01 1.760319404856561798e-01 1.564391745361448649e-01 1.376695679591322663e-01 1.198179369542616279e-01 1.029738825884151665e-01 8.722079885232153496e-02 7.263456336587864604e-02 5.928220355715707601e-02 4.722062422859887865e-02 3.649568485549326002e-02 2.714102753235458909e-02 1.917783557911902081e-02 1.261454748225743216e-02 7.446883938378907192e-03 6.031936997519287552e-03 4.769388283715706583e-03 3.658176759567942360e-03 2.697119095240963979e-03 1.884869864518734332e-03 1.219957683424824357e-03 7.007993414340448791e-04 3.256673519132233588e-04 9.271921369555303810e-05
4.659525668664680764e-01 5.619329083001778358e-01 5.383449560781725651e-01 5.149518751979267339e-01 4.918144494638572173e-01 4.689081526994010041e-01 4.461558486020382741e-01 4.234705781503580457e-01 4.007856369461391122e-01 3.780682319151480453e-01 3.553229532549568859e-01 3.325888793194640147e-01 3.099298210167860113e-01 2.874223944799192410e-01 2.651475513212582236e-01 2.431874193955098074e-01 2.216259767549397797e-01 2.005513347815700564e-01 1.800566764132294217e-01 1.602402956137135570e-01 1.412037409033491953e-01 1.230489822944072498e-01 1.058751592945055275e-01 8.977609630977900768e-02 7.483775832036482223e-02 6.113665305179102893e-02 4.873833776491565128e-02 3.769661255689402135e-02 2.805226190170449774e-02 1.983262219947846960e-02 1.305118641120149581e-02 7.707486798923336713e-03 6.243685493514301160e-03 4.937306706005624435e-03 3.787331854193016351e-03 2.792606339404337529e-03 1.951794285407424008e-03 1.263418966951116926e-03 7.258785494646266892e-04 3.374109586371033028e-04 9.612405181132248821e-05
4.852098942027478490e-01 5.626860659039298884e-01 5.403446600129060418e-01 5.178654798849773311e-01 4.952017857690207414e-01 4.723914111301010799e-01 4.495131516024730711e-01 4.266483670455250010e-01 4.038580031708123297e-01 3.811700636260544339e-01 3.585836859496780438e-01 3.360877680693064029e-01 3.136809456861804346e-01 2.913842995461983776e-01 2.692449120115560923e-01 2.473338956770784192e-01 2.257406128021089975e-01 2.045657402947098635e-01 1.839154988392669443e-01 1.638980782678752801e-01 1.446215400584934807e-01 1.261930518818017988e-01 1.087174788735981723e-01 9.229581713224305206e-02 7.702285080661963601e-02 6.298474670212605986e-02 5.025682899893271771e-02 3.890206718251676410e-02 2.896939089534719680e-02 2.049312703328494412e-02 1.349245966388017137e-02 7.971246691242907939e-03 6.458092367064859757e-03 5.107403237067785484e-03 3.918214107219569753e-03 2.889409737700965319e-03 2.019670744531644122e-03 1.307522991954510917e-03 7.513491066181887841e-04 3.493542879274011762e-04 9.959841113030840423e-05
5.052631065335679850e-01 5.656716380121360466e-01 5.420425548100005209e-01 5.187881417324109457e-01 4.959115519148988849e-01 4.733600291207704647e-01 4.510252168787647342e-01 4.287789808665878333e-01 4.065198965481042759e-01 3.842029947131995193e-01 3.618373986588769853e-01 3.394652993891091874e-01 3.171413712177049149e-01 2.949222055925420083e-01 2.728637071918327273e-01 2.510241807507058720e-01 2.294710554715928552e-01 2.082849413431586694e-01 1.875606938185170325e-01 1.674053030887124871e-01 1.479332945928316656e-01 1.292621048104132253e-01 1.115077489858163351e-01 9.478192914406463609e-02 7.918938159753224904e-02 6.482581841322843097e-02 5.177620010992528554e-02 4.011284645093743384e-02 2.989351280592963955e-02 2.116036864678988438e-02 1.393914041621469035e-02 8.238665221015975537e-03 6.675572943438096152e-03 5.280012422427305535e-03 4.051087056286657717e-03 2.987727236721506030e-03 2.088640950601700769e-03 1.352362409464330679e-03 7.772640107018449589e-04 3.615219921284387131e-04 1.031492893295651056e-04
5.261450969449459336e-01 5.665835646113228652e-01 5.443489709019078138e-01 5.218492923781079540e-01 4.990807568148520890e-01 4.761894619637736525e-01 4.533668918228415112e-01 4.307285632023292177e-01 4.083017195565550317e-01 3.860652241865720757e-01 3.639717463596694458e-01 3.419648790609408628e-01 3.200030713481536448e-01 2.980786905139425347e-01 2.762228004275852911e-01 2.544981187317498783e-01 2.329881015792403254e-01 2.117884770121679638e-01 1.910021177021560268e-01 1.707378800987142675e-01 1.511095086658813536e-01 1.322354664513185618e-01 1.142363521010898442e-01 9.723204843850591361e-02 8.133783755762263867e-02 6.666088686933785423e-02 5.329723556963150699e-02 4.132965645192321347e-02 3.082544255231875474e-02 2.183525318685655692e-02 1.439201638911451198e-02 8.510307812733861055e-03 6.896602587827430769e-03 5.455523730731631771e-03 4.186255490571385435e-03 3.087787874345198497e-03 2.158866810465981390e-03 1.398042840764706501e-03 8.036847109595735873e-04 3.739427308078525393e-04 1.067846599324557546e-04
5.478901179593942405e-01 5.686577093553095708e-01 5.448508488621848223e-01 5.216443340468990275e-01 4.989060396860054425e-01 4.764995939753899901e-01 4.543212998185517382e-01 4.322693772011170221e-01 4.102609409727620005e-01 3.882576373604822439e-01 3.662667634202030342e-01 3.443197601088938686e-01 3.224467906968164765e-01 3.006679303760344535e-01 2.789999955438933199e-01 2.574685531897022983e-01 2.361172088680145720e-01 2.150132980520977899e-01 1.942475120617306317e-01 1.739295160490689218e-01 1.541813287195709092e-01 1.351316912322247932e-01 1.169111393733609505e-01 9.964899237719426761e-02 8.347015123195788977e-02 6.849218711256888081e-02 5.482226590183325587e-02 4.255442275345200365e-02 3.176651835005658842e-02 2.251865206883962855e-02 1.485172646701288235e-02 8.786612484646641463e-03 7.121563535834089798e-03 5.634257675603937532e-03 4.323980692544100030e-03 3.189794596344225006e-03 2.230496757405098923e-03 1.444664624744125374e-03 8.306703008456504077e-04 3.866444437208753707e-04 1.105125328821616299e-04
